,pos,pops,H1,H12,H123,H1_2
6999,165122.942,GHA (An. coluzzii),0.02734375,0.0361328125,0.052734375,0.8191964285714286
7000,172626.525,GHA (An. coluzzii),0.0302734375,0.0390625,0.0556640625,0.8366935483870968
7001,180554.8545,GHA (An. coluzzii),0.0252685546875,0.0340576171875,0.04443359375,0.8043478260869565
7002,187209.3885,GHA (An. coluzzii),0.03173828125,0.04052734375,0.0550537109375,0.8442307692307692
7003,194100.956,GHA (An. coluzzii),0.0362548828125,0.0496826171875,0.07275390625,0.7962962962962963
7004,200525.1715,GHA (An. coluzzii),0.0343017578125,0.049072265625,0.075927734375,0.7846975088967971
7005,206617.887,GHA (An. coluzzii),0.0289306640625,0.0369873046875,0.0494384765625,0.7447257383966245
7006,214427.55,GHA (An. coluzzii),0.0498046875,0.0849609375,0.1181640625,0.6029411764705882
7007,221743.8385,GHA (An. coluzzii),0.038818359375,0.05419921875,0.0694580078125,0.49056603773584906
7008,229250.106,GHA (An. coluzzii),0.030029296875,0.0421142578125,0.0567626953125,0.7540650406504065
7009,236514.8805,GHA (An. coluzzii),0.0252685546875,0.032958984375,0.044677734375,0.8043478260869565
7010,246854.7655,GHA (An. coluzzii),0.02587890625,0.0352783203125,0.0484619140625,0.714622641509434
7011,254190.7705,GHA (An. coluzzii),0.021484375,0.0263671875,0.0343017578125,0.8181818181818182
7012,260599.5035,GHA (An. coluzzii),0.017822265625,0.0220947265625,0.0279541015625,0.8321917808219178
7013,266167.3915,GHA (An. coluzzii),0.018310546875,0.022705078125,0.030029296875,0.88
7014,272082.1695,GHA (An. coluzzii),0.018798828125,0.02392578125,0.0302734375,0.8409090909090909
7015,279109.814,GHA (An. coluzzii),0.01904296875,0.02392578125,0.0318603515625,0.7948717948717948
7016,285287.78,GHA (An. coluzzii),0.0216064453125,0.0264892578125,0.034423828125,0.8192090395480226
7017,291705.428,GHA (An. coluzzii),0.02197265625,0.02783203125,0.0380859375,0.8222222222222222
7018,298929.574,GHA (An. coluzzii),0.0185546875,0.022216796875,0.027587890625,0.881578947368421
7019,309407.85,GHA (An. coluzzii),0.0186767578125,0.0238037109375,0.0301513671875,0.8398692810457516
7020,316266.0415,GHA (An. coluzzii),0.015869140625,0.018310546875,0.022705078125,0.9038461538461539
7021,323108.985,GHA (An. coluzzii),0.0164794921875,0.01953125,0.0244140625,0.9074074074074074
7022,330690.186,GHA (An. coluzzii),0.0198974609375,0.0250244140625,0.032958984375,0.8496932515337423
7023,340216.5075,GHA (An. coluzzii),0.0146484375,0.01708984375,0.021484375,0.8958333333333334
7024,350503.679,GHA (An. coluzzii),0.015380859375,0.0184326171875,0.0233154296875,0.9007936507936508
7025,359112.18,GHA (An. coluzzii),0.021240234375,0.028564453125,0.040283203125,0.7126436781609196
7026,366366.4525,GHA (An. coluzzii),0.0126953125,0.015625,0.019287109375,0.8269230769230769
7027,375502.2925,GHA (An. coluzzii),0.01123046875,0.0126953125,0.0152587890625,0.9130434782608695
7028,382199.118,GHA (An. coluzzii),0.016845703125,0.0205078125,0.02587890625,0.8695652173913043
7029,388622.368,GHA (An. coluzzii),0.0380859375,0.06005859375,0.0771484375,0.4807692307692308
7030,395790.959,GHA (An. coluzzii),0.0184326171875,0.0244140625,0.032958984375,0.8377483443708609
7031,404390.867,GHA (An. coluzzii),0.014892578125,0.0179443359375,0.0228271484375,0.8975409836065574
7032,411579.9735,GHA (An. coluzzii),0.012451171875,0.014404296875,0.018310546875,0.9215686274509803
7033,418182.78,GHA (An. coluzzii),0.0150146484375,0.0186767578125,0.0240478515625,0.8536585365853658
7034,424582.794,GHA (An. coluzzii),0.0169677734375,0.0213623046875,0.0286865234375,0.8705035971223022
7035,430991.9905,GHA (An. coluzzii),0.01708984375,0.020751953125,0.0274658203125,0.8714285714285714
7036,437371.6545,GHA (An. coluzzii),0.0146484375,0.0166015625,0.0205078125,0.9333333333333333
7037,444704.4365,GHA (An. coluzzii),0.018310546875,0.0238037109375,0.0306396484375,0.73
7038,451102.7795,GHA (An. coluzzii),0.020263671875,0.025146484375,0.031982421875,0.6987951807228916
7039,460321.419,GHA (An. coluzzii),0.011474609375,0.012939453125,0.0155029296875,0.9148936170212766
7040,467565.6285,GHA (An. coluzzii),0.0126953125,0.01416015625,0.0167236328125,0.9230769230769231
7041,475078.9175,GHA (An. coluzzii),0.0128173828125,0.0147705078125,0.0186767578125,0.9238095238095239
7042,481940.461,GHA (An. coluzzii),0.0126953125,0.01513671875,0.0184326171875,0.8798076923076923
7043,488818.75,GHA (An. coluzzii),0.0118408203125,0.0142822265625,0.017578125,0.8711340206185567
7044,495503.5385,GHA (An. coluzzii),0.0135498046875,0.0159912109375,0.0203857421875,0.8873873873873874
7045,502336.204,GHA (An. coluzzii),0.010986328125,0.0120849609375,0.0142822265625,0.95
7046,508964.2785,GHA (An. coluzzii),0.01220703125,0.0146484375,0.0179443359375,0.875
7047,515479.0335,GHA (An. coluzzii),0.01220703125,0.01416015625,0.01708984375,0.92
7048,521818.9205,GHA (An. coluzzii),0.01220703125,0.01416015625,0.01708984375,0.92
7049,531147.315,GHA (An. coluzzii),0.011474609375,0.013427734375,0.016357421875,0.9148936170212766
7050,546037.3755,GHA (An. coluzzii),0.01171875,0.01318359375,0.0157470703125,0.9166666666666666
7051,559259.3395,GHA (An. coluzzii),0.0128173828125,0.0157470703125,0.0194091796875,0.8285714285714286
7052,568228.8505,GHA (An. coluzzii),0.0125732421875,0.01513671875,0.018798828125,0.7621359223300971
7053,575222.4405,GHA (An. coluzzii),0.014404296875,0.017333984375,0.022216796875,0.847457627118644
7054,585103.5865,GHA (An. coluzzii),0.0106201171875,0.0120849609375,0.0146484375,0.9080459770114943
7055,597742.2005,GHA (An. coluzzii),0.010498046875,0.011962890625,0.013671875,0.9069767441860465
7056,609614.8645,GHA (An. coluzzii),0.0115966796875,0.013427734375,0.016357421875,0.868421052631579
7057,622254.4995,GHA (An. coluzzii),0.0096435546875,0.0107421875,0.01220703125,0.9430379746835443
7058,634551.3995,GHA (An. coluzzii),0.010498046875,0.011962890625,0.0145263671875,0.9069767441860465
7059,643256.4805,GHA (An. coluzzii),0.0115966796875,0.013427734375,0.016357421875,0.868421052631579
7060,655373.1905,GHA (An. coluzzii),0.0098876953125,0.0106201171875,0.0118408203125,0.9444444444444444
7061,667123.3305,GHA (An. coluzzii),0.00927734375,0.010009765625,0.01123046875,0.9407894736842105
7062,678189.6825,GHA (An. coluzzii),0.0106201171875,0.01171875,0.013916015625,0.9482758620689655
7063,687083.1125,GHA (An. coluzzii),0.0126953125,0.01513671875,0.0184326171875,0.8798076923076923
7064,694109.398,GHA (An. coluzzii),0.01318359375,0.0166015625,0.0206298828125,0.7731481481481481
7065,705661.966,GHA (An. coluzzii),0.01025390625,0.01171875,0.0142822265625,0.9047619047619048
7066,718495.6065,GHA (An. coluzzii),0.010498046875,0.011962890625,0.013671875,0.9069767441860465
7067,725477.359,GHA (An. coluzzii),0.0108642578125,0.011962890625,0.01416015625,0.949438202247191
7068,731486.0355,GHA (An. coluzzii),0.0113525390625,0.0128173828125,0.015380859375,0.9139784946236559
7069,738759.8145,GHA (An. coluzzii),0.010498046875,0.0115966796875,0.0137939453125,0.9476744186046512
7070,747744.52,GHA (An. coluzzii),0.010498046875,0.0115966796875,0.0130615234375,0.9476744186046512
7071,757803.2355,GHA (An. coluzzii),0.0120849609375,0.0145263671875,0.017822265625,0.8737373737373737
7072,764594.5855,GHA (An. coluzzii),0.0111083984375,0.01220703125,0.014404296875,0.9505494505494505
7073,772190.8195,GHA (An. coluzzii),0.010498046875,0.0115966796875,0.0137939453125,0.9476744186046512
7074,779152.2905,GHA (An. coluzzii),0.0108642578125,0.011962890625,0.01416015625,0.949438202247191
7075,788436.1835,GHA (An. coluzzii),0.011474609375,0.012939453125,0.0155029296875,0.9148936170212766
7076,796450.908,GHA (An. coluzzii),0.0107421875,0.01220703125,0.0147705078125,0.9090909090909091
7077,806562.657,GHA (An. coluzzii),0.010009765625,0.0111083984375,0.0133056640625,0.9451219512195121
7078,814606.8335,GHA (An. coluzzii),0.009765625,0.0108642578125,0.0123291015625,0.94375
7079,821996.8445,GHA (An. coluzzii),0.010009765625,0.0111083984375,0.0133056640625,0.9451219512195121
7080,828987.728,GHA (An. coluzzii),0.0111083984375,0.0125732421875,0.01513671875,0.9120879120879121
7081,836156.213,GHA (An. coluzzii),0.0113525390625,0.012451171875,0.0146484375,0.9516129032258065
7082,843230.8715,GHA (An. coluzzii),0.0101318359375,0.01123046875,0.0126953125,0.9457831325301205
7083,852033.285,GHA (An. coluzzii),0.0113525390625,0.0128173828125,0.015380859375,0.9139784946236559
7084,860250.708,GHA (An. coluzzii),0.0118408203125,0.0133056640625,0.015869140625,0.9175257731958762
7085,867824.8405,GHA (An. coluzzii),0.010498046875,0.0115966796875,0.0137939453125,0.9476744186046512
7086,876356.3655,GHA (An. coluzzii),0.011474609375,0.012939453125,0.0155029296875,0.9148936170212766
7087,883515.1185,GHA (An. coluzzii),0.009765625,0.0108642578125,0.0130615234375,0.94375
7088,890940.728,GHA (An. coluzzii),0.0108642578125,0.0126953125,0.015625,0.8595505617977528
7089,898158.124,GHA (An. coluzzii),0.0106201171875,0.0120849609375,0.0146484375,0.9080459770114943
7090,907095.2885,GHA (An. coluzzii),0.0106201171875,0.0120849609375,0.0146484375,0.9080459770114943
7091,916322.0915,GHA (An. coluzzii),0.01025390625,0.0113525390625,0.0128173828125,0.9464285714285714
7092,923711.1455,GHA (An. coluzzii),0.012451171875,0.014892578125,0.0181884765625,0.8774509803921569
7093,931336.734,GHA (An. coluzzii),0.01025390625,0.01171875,0.0142822265625,0.9047619047619048
7094,939135.5085,GHA (An. coluzzii),0.009765625,0.0108642578125,0.0123291015625,0.94375
7095,947352.8195,GHA (An. coluzzii),0.0111083984375,0.0125732421875,0.01513671875,0.9120879120879121
7096,959602.839,GHA (An. coluzzii),0.0091552734375,0.0096435546875,0.0106201171875,0.9733333333333334
7097,969741.123,GHA (An. coluzzii),0.009765625,0.0108642578125,0.0130615234375,0.94375
7098,979507.7965,GHA (An. coluzzii),0.0098876953125,0.010986328125,0.012451171875,0.9444444444444444
7099,988005.0825,GHA (An. coluzzii),0.0091552734375,0.0098876953125,0.0111083984375,0.94
7100,997323.1165,GHA (An. coluzzii),0.0413818359375,0.0521240234375,0.0648193359375,0.2861356932153392
7101,1006172.1615,GHA (An. coluzzii),0.009765625,0.010498046875,0.01171875,0.94375
7102,1015222.1045,GHA (An. coluzzii),0.010498046875,0.0115966796875,0.0137939453125,0.9476744186046512
7103,1021594.981,GHA (An. coluzzii),0.0101318359375,0.01123046875,0.013427734375,0.9457831325301205
7104,1030338.259,GHA (An. coluzzii),0.0087890625,0.00927734375,0.01025390625,0.9722222222222222
7105,1042424.946,GHA (An. coluzzii),0.0087890625,0.009521484375,0.0107421875,0.9375
7106,1052388.582,GHA (An. coluzzii),0.0111083984375,0.012939453125,0.015869140625,0.8626373626373627
7107,1059208.4985,GHA (An. coluzzii),0.008544921875,0.00927734375,0.010498046875,0.9357142857142857
7108,1068758.754,GHA (An. coluzzii),0.0086669921875,0.0093994140625,0.0106201171875,0.9366197183098591
7109,1082821.0075,GHA (An. coluzzii),0.0096435546875,0.0111083984375,0.0128173828125,0.8987341772151899
7110,1095689.864,GHA (An. coluzzii),0.009521484375,0.0106201171875,0.0128173828125,0.9423076923076923
7111,1103822.1095,GHA (An. coluzzii),0.0107421875,0.0118408203125,0.0140380859375,0.9488636363636364
7112,1114720.5115,GHA (An. coluzzii),0.01220703125,0.013671875,0.0162353515625,0.92
7113,1125816.7015,GHA (An. coluzzii),0.0128173828125,0.0164794921875,0.0205078125,0.8285714285714286
7114,1136470.261,GHA (An. coluzzii),0.0089111328125,0.0096435546875,0.0108642578125,0.9383561643835616
7115,1149086.4315,GHA (An. coluzzii),0.0103759765625,0.0118408203125,0.014404296875,0.9058823529411765
7116,1157946.042,GHA (An. coluzzii),0.0098876953125,0.0106201171875,0.0118408203125,0.9444444444444444
7117,1166153.4555,GHA (An. coluzzii),0.0091552734375,0.01025390625,0.01171875,0.94
7118,1173539.573,GHA (An. coluzzii),0.0089111328125,0.0096435546875,0.0108642578125,0.9383561643835616
7119,1181962.1745,GHA (An. coluzzii),0.0087890625,0.009521484375,0.0107421875,0.9375
7120,1191911.0845,GHA (An. coluzzii),0.0096435546875,0.0107421875,0.012939453125,0.9430379746835443
7121,1201431.325,GHA (An. coluzzii),0.0089111328125,0.010009765625,0.011474609375,0.9383561643835616
7122,1208507.098,GHA (An. coluzzii),0.0087890625,0.00927734375,0.01025390625,0.9722222222222222
7123,1217878.7445,GHA (An. coluzzii),0.009033203125,0.009765625,0.010986328125,0.9391891891891891
7124,1229322.9585,GHA (An. coluzzii),0.0093994140625,0.010498046875,0.011962890625,0.9415584415584416
7125,1238549.266,GHA (An. coluzzii),0.0091552734375,0.0098876953125,0.0111083984375,0.94
7126,1248555.765,GHA (An. coluzzii),0.009033203125,0.009765625,0.010986328125,0.9391891891891891
7127,1257396.3785,GHA (An. coluzzii),0.01025390625,0.0113525390625,0.0135498046875,0.9464285714285714
7128,1266848.8115,GHA (An. coluzzii),0.0118408203125,0.0142822265625,0.017578125,0.8711340206185567
7129,1276110.506,GHA (An. coluzzii),0.00927734375,0.0103759765625,0.0118408203125,0.9407894736842105
7130,1284112.5085,GHA (An. coluzzii),0.0108642578125,0.0123291015625,0.014892578125,0.9101123595505618
7131,1292181.2835,GHA (An. coluzzii),0.01025390625,0.01123046875,0.0126953125,0.9047619047619048
7132,1299577.412,GHA (An. coluzzii),0.0120849609375,0.0145263671875,0.017822265625,0.8737373737373737
7133,1306070.0725,GHA (An. coluzzii),0.0108642578125,0.0123291015625,0.014892578125,0.9101123595505618
7134,1312852.6655,GHA (An. coluzzii),0.0096435546875,0.0107421875,0.01220703125,0.9430379746835443
7135,1319847.1105,GHA (An. coluzzii),0.009765625,0.010498046875,0.01171875,0.94375
7136,1330399.151,GHA (An. coluzzii),0.010009765625,0.011474609375,0.01318359375,0.9024390243902439
7137,1348399.492,GHA (An. coluzzii),0.0081787109375,0.0086669921875,0.0096435546875,0.9701492537313433
7138,1358176.061,GHA (An. coluzzii),0.009765625,0.0108642578125,0.0123291015625,0.94375
7139,1367887.646,GHA (An. coluzzii),0.009765625,0.0108642578125,0.0123291015625,0.94375
7140,1374542.891,GHA (An. coluzzii),0.010986328125,0.0128173828125,0.0157470703125,0.8611111111111112
7141,1389315.2325,GHA (An. coluzzii),0.0086669921875,0.0091552734375,0.0101318359375,0.971830985915493
7142,1404973.4985,GHA (An. coluzzii),0.0093994140625,0.0101318359375,0.0113525390625,0.9415584415584416
7143,1411851.505,GHA (An. coluzzii),0.0103759765625,0.011474609375,0.013671875,0.9470588235294117
7144,1420201.3135,GHA (An. coluzzii),0.010009765625,0.0111083984375,0.0125732421875,0.9451219512195121
7145,1428485.037,GHA (An. coluzzii),0.0126953125,0.0152587890625,0.0189208984375,0.7644230769230769
7146,1435112.099,GHA (An. coluzzii),0.01025390625,0.0113525390625,0.0135498046875,0.9464285714285714
7147,1440962.0305,GHA (An. coluzzii),0.0113525390625,0.012451171875,0.0146484375,0.9516129032258065
7148,1448632.3325,GHA (An. coluzzii),0.0091552734375,0.0098876953125,0.0111083984375,0.94
7149,1457388.492,GHA (An. coluzzii),0.0125732421875,0.014404296875,0.017333984375,0.8786407766990292
7150,1463067.534,GHA (An. coluzzii),0.01220703125,0.0140380859375,0.0169677734375,0.875
7151,1472214.212,GHA (An. coluzzii),0.0096435546875,0.0103759765625,0.0115966796875,0.9430379746835443
7152,1482247.6935,GHA (An. coluzzii),0.0098876953125,0.0103759765625,0.0113525390625,0.9753086419753086
7153,1490510.082,GHA (An. coluzzii),0.0111083984375,0.0125732421875,0.01513671875,0.9120879120879121
7154,1498172.945,GHA (An. coluzzii),0.0103759765625,0.0118408203125,0.0135498046875,0.9058823529411765
7155,1505414.2675,GHA (An. coluzzii),0.0106201171875,0.01171875,0.013916015625,0.9482758620689655
7156,1512939.2275,GHA (An. coluzzii),0.0091552734375,0.0096435546875,0.0106201171875,0.9733333333333334
7157,1524347.2085,GHA (An. coluzzii),0.01318359375,0.0166015625,0.0206298828125,0.7731481481481481
7158,1531763.1385,GHA (An. coluzzii),0.010498046875,0.0115966796875,0.0137939453125,0.9476744186046512
7159,1539257.154,GHA (An. coluzzii),0.010009765625,0.0111083984375,0.0133056640625,0.9451219512195121
7160,1547976.807,GHA (An. coluzzii),0.0115966796875,0.0130615234375,0.015625,0.9157894736842105
7161,1554668.265,GHA (An. coluzzii),0.010986328125,0.013427734375,0.015625,0.8611111111111112
7162,1562153.149,GHA (An. coluzzii),0.0098876953125,0.010986328125,0.012451171875,0.9444444444444444
7163,1572603.921,GHA (An. coluzzii),0.01123046875,0.0126953125,0.0152587890625,0.9130434782608695
7164,1584912.155,GHA (An. coluzzii),0.0086669921875,0.0091552734375,0.0101318359375,0.971830985915493
7165,1603109.204,GHA (An. coluzzii),0.009033203125,0.009765625,0.010986328125,0.9391891891891891
7166,1612347.405,GHA (An. coluzzii),0.0103759765625,0.011474609375,0.012939453125,0.9470588235294117
7167,1619043.0225,GHA (An. coluzzii),0.0096435546875,0.0107421875,0.01220703125,0.9430379746835443
7168,1627596.818,GHA (An. coluzzii),0.0087890625,0.00927734375,0.01025390625,0.9722222222222222
7169,1643139.56,GHA (An. coluzzii),0.00830078125,0.0087890625,0.009765625,0.9705882352941176
7170,1652376.8985,GHA (An. coluzzii),0.009033203125,0.009521484375,0.010498046875,0.972972972972973
7171,1660133.628,GHA (An. coluzzii),0.0093994140625,0.010498046875,0.011962890625,0.9415584415584416
7172,1669337.781,GHA (An. coluzzii),0.009765625,0.0107421875,0.01220703125,0.9
7173,1675616.3175,GHA (An. coluzzii),0.010009765625,0.0111083984375,0.0125732421875,0.9451219512195121
7174,1681668.2715,GHA (An. coluzzii),0.0108642578125,0.011962890625,0.01416015625,0.949438202247191
7175,1688758.9415,GHA (An. coluzzii),0.0089111328125,0.0096435546875,0.0108642578125,0.9383561643835616
7176,1696574.718,GHA (An. coluzzii),0.0096435546875,0.0103759765625,0.0115966796875,0.9430379746835443
7177,1702792.7135,GHA (An. coluzzii),0.0089111328125,0.0093994140625,0.0103759765625,0.9726027397260274
